,CIK,Tickers,Stock,20231231,20230930,20230630,20230331,20221231,20220930,20220630,20220331,20211231,20210930,20210630,20210331,20201231,20200930,20200630,20200331,20191231,20190930
18,0000922224,PPL,PPL Corp,2.124028851546,1.995723741548,2.032029449159,2.074198267419,2.097469934358,2.011464934047,2.011980634618,2.039827862989,2.233631603329,2.38297986209,2.409043560207,2.463554738138,2.472542856353,2.51771800921,2.520815056523,2.472783780896,2.929184123855,2.559126046781
19,0000936340,DTE,DTE Energy Co,2.417211902584,2.352379992615,2.36258610063,2.151297219931,2.219874530836,2.402369744093,2.474701068556,2.436931454858,2.292159008881,2.403771436851,2.810497760998,2.865832523033,2.679353038846,2.667431052381,2.627526725803,2.380788752394,2.818759334813,2.742302837212
20,0001002910,AEE,Ameren Corp,2.02250888273,2.259541624064,2.234605062167,2.263914842746,2.241020230951,2.243165939645,2.351463696553,2.297904442317,2.269546257662,2.312248626664,2.286519781156,2.289781774114,2.200682329242,2.351699156337,2.204345561962,2.33816520062,2.133848430711,2.214031133085
21,0001004440,CEG,Constellation Energy Corp,3.969519295385,4.031414403277,3.094492013643,2.602211485127,2.748380460312,2.930655168616,1.885159583247,1.747288014279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0001004980,PCG,PG&E Corp,4.090179340108,3.876521896986,2.910545809438,2.63902230648,2.552152891438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0001005318,CMS,CMS Energy Corp,1.801513956011,1.780567511476,1.785290133177,1.812976978501,1.791984145791,1.82161748217,1.973557777877,1.928060085501,1.865256031039,1.921475685971,1.914336316123,1.964960223057,1.992276976112,2.115953961799,2.121874656738,2.176084409908,2.015261787997,2.042044966
24,0001013871,NRG,NRG Energy Inc,1.241092665129,1.014243705258,0.896927378541,0.803743129499,0.714671911545,0.969960472775,0.912748298496,0.893530899496,1.043995207845,1.1099486035,1.104128651482,1.025532833242,1.045852850513,0.908140708137,1.008509897792,0.894988133777,1.129937729268,1.127277291761
25,0001031296,FE,FirstEnergy Corp,2.013062143416,2.026964932693,2.204546189357,2.205670805097,2.220814630689,2.164738532014,2.208804721427,2.48778103048,2.241130326268,2.152791174791,2.265493810879,2.093281692663,1.894102046855,1.873246958856,2.666044986503,2.825187356743,2.966377616479,2.930441635977
26,0001085450,SRE,Sempra,5.000638318019,4.920024855419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0001085450,SM,Sempra Energy,0.0,0.0,4.772940395623,4.816381868439,4.735675628601,5.079545823154,4.759622150754,5.10777439874,4.181076833288,4.486288283211,4.672499453487,4.456385206919,4.191540182743,4.120620257485,4.351871684589,4.152305416844,4.447951391094,4.560038852147
28,0001103782,ED,Consolidated Edison Inc,3.339216325058,3.390324529981,3.263996182438,3.441387879382,3.297220031929,3.277531988981,3.395503148813,3.186495930835,2.987420531559,2.848941985671,2.752209165812,2.845183919224,2.819618754133,3.132159523529,3.049595926772,3.383644377979,3.396572814709,3.530629832441
29,0001109357,EXC,Exelon Corp,3.799790353156,4.322143755132,4.221715149922,4.21970111307,4.188007170739,4.004249239295,4.476769892148,4.438562162518,5.593047315832,5.249635643041,4.846856898376,4.743820924915,4.697243972623,4.194272938487,4.487245703917,4.668010437694,4.972063826212,5.281420757337
30,0001111711,NI,NiSource Inc,1.16662581393,1.172101022827,1.169842162102,1.151086432649,1.085652012416,1.106489017813,1.205979088793,1.188090173243,1.073168124256,1.055962665385,1.082229309464,1.049486796889,1.00253678206,1.014198715949,1.104612762331,1.217162526364,1.174841102749,1.256907172821
31,0001130310,CNP,CenterPoint Energy Inc,1.917547940095,1.947618976518,1.916565190426,1.879967286362,1.840544052277,1.911990436859,1.876344188497,1.833174017092,1.737253041211,1.619820115766,1.593328870511,1.387802007037,1.344549732139,1.268838978366,1.290460936685,1.012575203392,1.54745404077,1.705457320235
32,0001324600,STT,State Street Global Advisors,0.385756364631,0.295864199645,0.269617929852,0.426721006128,0.422720671555,0.750079848615,0.32958213950299997,0.867023139856,0.6613096104580001,0.199109696383,0.300775736528,0.185010585057,0.206142779567,0.240477554315,0.182078277482,0.146817748065,0.504702825507,0.075669986665
