,CIK,Tickers,Stock,20231231,20230930,20230630,20230331,20221231,20220930,20220630,20220331,20211231,20210930,20210630,20210331,20201231,20200930,20200630,20200331,20191231,20190930
0,0000007084,ADM,Archer-Daniels-Midland Co,1.786955896183,1.970327472121,1.896048157729,1.9736332412,2.564279093683,2.508905373074,2.241231075298,2.556678501288,1.84020747608,1.928105449606,1.859242974812,1.749110006964,1.548054427579,1.485524544239,1.380086390183,1.323726549214,1.526331104382,1.33694519431
1,0000016735,CPB,Campbell Soup Co,0.393941448079,0.393837283108,0.419442278471,0.499295456334,0.572987286319,0.530032920023,0.498527185438,0.45614805913,0.428593733184,0.486134632934,0.508284703967,0.560695472137,0.54045643116,0.563161666682,0.522920029588,0.527050839875,0.493852579776,0.46247291593
2,0000016918,STZ,Constellation Brands Inc,1.812523940297,1.975578007493,1.833046508952,1.660845207649,1.891342393624,2.035853644141,1.947115212806,1.916137894214,2.006292131285,2.039744803627,2.170597234475,2.130392974446,2.049302163236,1.831054288243,1.829627393207,1.623033450454,1.877437738159,2.026036036611
3,0000023217,CAG,Conagra Brands Inc,0.635483438576,0.638526551003,0.740067936253,0.810731622232,0.932450981363,0.872449109774,0.843337323742,0.815194239883,0.797222911626,0.934497661186,0.956578543742,1.009504297452,0.977682276874,1.003156726553,1.066637187738,0.96511919677,0.985701661835,0.872534404186
4,0000027419,TGT,Target Corp,3.04981125845,2.486923474091,2.801691245147,3.400697529736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0000029534,DG,Dollar General Corp,1.384157244794,1.130824890861,1.712004994641,2.130832398961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0000040704,GIS,General Mills Inc,1.756576502394,1.824768780035,2.074247692368,2.281937668016,2.502047144863,2.538942239078,2.332154244135,2.067885507411,1.986103050468,2.083194556383,2.040873093462,2.060299702025,1.983891822419,2.166924142688,2.326760106441,2.155758453209,1.912354593798,1.944175202552
7,0000047111,HSY,Hershey Co/The,1.296369703592,1.461058937858,1.692591347342,1.693251439362,1.711023163523,1.801406573915,1.612207009016,1.594236910325,1.368871122428,1.413852884842,1.400190398831,1.273642035529,1.240327809396,1.209935833855,1.189613626769,1.328206225058,1.289468458099,1.349379606379
8,0000048465,HRL,Hormel Foods Corp,0.431442580146,0.536541966719,0.532719313863,0.522763049741,0.662918851034,0.731624979688,0.688889528791,0.736081806629,0.670957427578,0.661965995504,0.739089920952,0.737467861043,0.722276353149,0.784698681353,0.842345199421,0.876606511168,0.742016569661,0.709673907948
9,0000055067,K,Kellanova,0.684089363664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0000055067,K,Kellogg Co,0.0,0.764448637855,0.797366347299,0.775765853522,0.916757831466,0.983418071957,0.927851920782,0.835250383485,0.80210325085,0.938662988898,0.890069411169,0.88531989566,0.873647857071,0.942545475612,1.028936626926,1.009671015231,1.018667496505,0.9352001049
11,0000056873,KR,Kroger Co/The,1.403312274584,1.439968165902,1.412547341539,1.456428614958,1.45990571602,1.584882532519,1.59374593502,1.943122749744,1.490499679297,1.579116863015,1.592734888054,1.505748920101,1.357370371649,1.527621083353,1.657039902778,1.632775064326,1.375350274439,1.203586957092
12,0000063754,MKC,McCormick & Co Inc/MD,0.797626535694,0.925565461067,1.006940087358,0.944800381002,1.044274952215,0.993655937789,1.06918907606,1.261724375402,1.172334829391,1.159863882849,1.207662846106,1.219700564755,1.312243952133,1.383575170519,1.381154358433,1.17937757048,1.240601487811,1.124110363912
13,0000077476,PEP,PepsiCo Inc,9.41575446862,9.853868666934,10.27241434411,10.06432535277,10.71914593594,10.83475652846,10.28984638094,9.915660966403,10.08667313901,9.798388668446,9.604363090178,9.412649099405,9.899894264526,9.77555279639,10.22504416407,9.986869794056,9.84527890758,10.17737998025
14,0000080424,PG,Procter & Gamble Co/The,13.92667043056,14.52581993005,14.39745353569,14.06106511467,15.46741491367,14.50724049127,15.40517203541,15.68429755482,16.62406292178,15.99517185151,15.49806152455,16.08568087216,16.66598250915,17.62629512429,16.49347668105,16.35855282037,16.09156235495,16.52383527876
15,0000091419,SJM,J M Smucker Co/The,0.622216178671,0.611554988947,0.724714493533,0.759603847705,0.848950702016,0.814627518807,0.712625414311,0.742778342399,0.717135342134,0.746949483918,0.779715607015,0.761893817766,0.727982469752,0.75313458342,0.751323526219,0.0,0.0,0.0
16,0000096021,SYY,Sysco Corp,1.710534759028,1.625786324451,1.727512614928,1.775403792418,1.947738299375,2.004183426472,2.215113925027,2.097409319306,1.959756764304,2.306737207705,2.184215404957,2.208455983313,2.087739790827,1.819618551925,1.727661626667,1.573655480291,2.578686065445,2.381484170755
17,0000100493,TSN,Tyson Foods Inc,0.71122893977,0.702575948645,0.670833337811,0.766925799751,0.906398638834,1.062306898487,1.28780434889,1.326987979448,1.250517744287,1.336761821239,1.193997045757,1.203344794254,1.046106887259,1.002626535807,1.094201077788,1.154645795505,1.589690462166,1.483524239668
18,0000104169,WMT,Walmart Inc,4.534568950187,9.642784645932,4.515237325026,4.586044626587,4.431675671553,4.693870189933,4.440718792207,4.420401727905,4.407676147411,9.388550941251,9.084046879963,9.082925326227,9.653461320687,9.895719206943,9.45025442539,9.611739051751,8.708992862593,8.961095397263
19,0000313927,CHD,Church & Dwight Co Inc,1.080832259941,1.096778545535,1.126723838995,0.976444423639,0.98834158604,0.966369564172,1.154576543629,1.217476870309,1.217923410899,1.164577368721,1.147689534385,1.176451371481,1.19620896252,1.332770784165,1.183551126603,1.064563438086,1.021119181103,1.086603216666
20,0000317540,COKE,Coca-Cola Co/The,9.246101476175,4.462402588395,9.435336497106,9.677538877561,10.6620965711,10.48501038632,10.95994153393,10.32092543799,9.66640547341,9.608033319649,9.851026582403,9.860441748089,10.24576507003,9.722020743178,9.623002751854,10.17524956582,11.02599872439,11.1206013614
21,0000764180,MO,Altria Group Inc,3.309865454606,3.63640687756,3.721344364599,3.608069102292,4.118495185746,4.045494953955,3.881686477091,4.36497049646,4.23655279085,4.193992133988,4.338813947265,4.586611686433,4.205490785237,4.129500034793,4.541703717216,4.88288522156,4.417942454396,4.465581127727
22,0000865752,MNST,Monster Beverage Corp,1.974288120435,1.919064374196,2.019831808647,1.863215155575,1.944128694291,1.860742871183,1.789333990951,1.519586830427,1.755918428269,1.915972087253,1.856040315931,1.850551331896,1.886295151345,1.702667379449,1.613625931279,1.451707677256,1.435124293205,1.312757955426
23,0000909832,COST,Costco Wholesale Corp,11.78441297535,10.57691678515,9.611724999335,8.837695608547,8.701378956419,10.05973791393,9.48575960745,10.93469426478,10.53328655685,4.503501987935,4.692407413675,4.613555957097,4.46513794017,4.716445188105,4.475767246735,4.409888575949,4.47114227258,4.37922515748
24,0000935703,DLTR,Dollar Tree Inc,1.377333368537,1.084717916154,1.373145132841,1.351706135421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0001024305,COTY,Coty Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08318740386,0.103090741302,0.196702822701,0.180677295493
26,0001066092,KMB,Kimberly-Clark Corp,1.904980996296,1.991532970174,2.143575752253,2.051569565527,2.303366209373,2.112581598246,2.337169230991,2.099783242579,2.342011850261,2.559805230254,2.478837004674,2.582679433157,2.53122935462,2.896025247527,2.997217547759,2.962877607538,2.786037244502,2.857655109546
27,0001103982,MDLZ,Mondelez International Inc,4.421118702649,4.60081585262,4.395930173116,4.304579559183,4.575935130598,4.180715501039,4.41040569439,4.412182467249,4.501626277819,4.671277614586,4.432928895181,4.541814765433,4.615346496229,4.71890547868,4.544537561029,4.873828951873,4.686452832205,4.662784298306
28,0001117931,CLX,Clorox Co/The,0.820245135157,0.790812984254,0.901046523476,0.885263011164,0.870540525647,0.880487081449,0.890556103392,0.866087633208,1.042596244014,1.168200992011,1.228724725096,1.333340252543,1.404896470072,1.525490105056,1.708628116623,1.469664764703,1.139943308597,1.116132404528
29,0001144519,JUNE,Bunge Ltd,0.0,0.794636712897,0.653870455201,0.647703646384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0001267656,SJM,JM Smucker Co/The,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855727993926,0.702511668817,0.733377556773
31,0001324600,STT,State Street Global Advisors,0.49455042489400003,0.135190079028,0.291857321713,0.212971360935,0.403808056511,0.283602953292,0.188937009844,0.306303675196,0.063241967672,0.156283697972,0.31871885637499997,0.429676531042,0.739384826261,0.265334244117,0.335747997104,0.183989118112,0.272210483778,0.868204718772
32,0001362735,EL,Estee Lauder Cos Inc/The,1.576140650156,1.633279388368,2.095483721467,2.58575447518,2.884817309013,2.784254676017,3.030090382144,3.204080652488,4.174300572664,3.994977620426,4.050575427281,3.671659034386,3.328187037941,2.831247944204,2.640586242484,2.396851037604,2.716011878258,2.572327516127
33,0001413329,PM,Philip Morris International Inc,4.4709961563,4.595621233559,4.636636693974,4.212459501066,4.502518264204,4.235455027752,4.28918900579,4.457658214335,4.532900821181,4.266859032318,4.540431377463,4.384689894792,4.329861411152,4.15953746046,4.386598121348,4.639757970192,4.462054508931,4.611881382192
34,0001418135,KDP,Keurig Dr Pepper Inc,1.55621758747,1.547704305274,1.218935666423,1.357690035146,1.523419812349,1.693158468878,1.339893009785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0001490242,BF-B,Brown-Forman Corp,0.48471384856,0.514350264927,0.558512884511,0.531974318498,0.603769350735,0.677021430981,0.658216849588,0.620002634922,0.648642343458,0.703322226463,0.751666408645,0.692316094499,0.800197436288,0.785231182146,0.722852176184,0.6835927518,0.728598127529,0.66785213013
36,0001548114,TAP,Molson Coors Brewing Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59894049106,0.631308206827
37,0001618921,WBA,Walgreens Boots Alliance Inc,0.868520488357,0.776524061518,0.935401439432,1.121095912627,1.348216428591,1.254283048847,1.394659549809,1.623877296224,1.823718145698,1.940238021385,2.072718593409,2.163569594583,1.581941755596,1.485670136071,1.944909447627,2.318420040543,2.611692668045,2.452410293305
