,CIK,Tickers,Stock,20231231,20230930,20230630,20230331,20221231,20220930,20220630,20220331,20211231,20210930,20210630,20210331,20201231,20200930,20200630,20200331,20191231,20190930
0,0000034903,FRT,Federal Realty Investment Trust,0.745965443794,0.77410484505,0.76024855817,0.817310179356,0.842824407701,0.771956307603,0.0,0.827088271539,0.851118516353,0.871302415842,0.882717153297,0.855324939426,0.761877314378,0.683402784345,0.826218497408,0.817119559999,1.150631149436,1.187399498048
1,0000074208,UDR,UDR Inc,1.141747509354,1.263320355524,1.426155462916,1.434352769099,1.355825728262,1.498676936504,1.472880629695,1.64268800184,1.556229234644,1.561583939108,1.547993669611,1.570458086155,1.471405677831,1.300808459906,1.508296084511,1.654871430181,1.739340264778,1.779514820854
2,0000106535,WY,Weyerhaeuser Co,2.506209001673,2.617867736278,2.632306222617,2.499667739826,2.609923517318,2.487371506241,2.635315514561,2.711735927895,2.753226923845,2.817606230937,2.750169959314,3.210471893525,3.251788401358,2.885830872471,2.293255882525,1.952468180236,2.863717195339,2.586525879706
3,0000318380,PSA,Public Storage,4.765045640918,4.872347238405,4.953863239367,5.405758475838,5.066754805652,5.445533406167,5.102778101712,5.700846587738,5.100771252614,4.782430512434,4.880966590137,4.524921772237,4.564859630238,4.592374586211,3.947131721364,4.615831809953,4.070992743209,4.616150729449
4,0000726728,O,Realty Income Corp,4.10367713617,4.135955906232,4.317498841659,4.495024417363,4.550973521873,4.231373795192,4.388452676468,3.753941540561,3.615193799061,2.665818982698,2.658848941785,2.859569662987,2.835951690272,2.842246267223,2.79598165229,2.643986334323,3.053766104327,3.058732334989
5,0000740260,VTR,Ventas Inc,1.980334852881,1.98079113667,2.028656530063,1.96328631429,2.060057132359,1.888928249615,2.197083383713,2.360453697138,1.8214117027,2.294248001619,2.28440778605,2.404600527903,2.387212532857,2.122805299244,1.86941078981,1.557414415264,2.738787652332,3.410690564722
6,0000765880,DOC,Healthpeak Properties Inc,1.067353078389,1.173593482641,1.177354393781,1.357008061868,1.541665615199,1.454900041656,1.49434916751,1.772677426278,1.736542859748,1.90669709026,1.913489241384,2.057297494723,2.115139398438,1.981989631371,2.029889937839,1.824374474903,2.17110183643,0.0
7,0000766704,WELL,Welltower Inc,4.926766308806,4.96520609131,4.312358853523,3.834634147006,3.543471130706,3.508840091648,3.995174838754,4.006757803029,3.332396964219,3.678176510724,3.699901382771,3.605472462276,3.50387235481,3.116919990837,2.956257537218,2.872453803488,4.222817386897,4.604924776313
8,0000778875,EQR,Equity Residential,2.086845031997,2.366197168233,2.413221164843,2.313644731796,2.295805182415,2.676901913992,2.641303694566,2.94216009436,2.75667841485,2.911809342984,2.825505816429,2.961705450952,2.638504351629,2.383384801459,2.815286551317,3.331788662029,3.594609325572,3.769309435192
9,0000783280,KIM,Duke Realty Corp,0.0,0.0,0.0,0.0,0.0,2.183077159311,2.257868196549,2.117171922747,2.231397801703,1.912870888765,1.893689149763,1.887042371602,1.932177843963,1.854351748943,1.783904542986,1.839482432512,1.619319207633,1.539067382792
10,0000879101,KIM,Kimco Realty Corp,1.301618267578,1.274041730285,1.308998689628,1.364465634849,1.498565347999,1.339523987074,1.301643222268,1.458344774165,1.356260571566,1.343437800515,0.960988576943,0.975622009062,0.843988297634,0.66121528297,0.759918409903,0.635443716863,1.112801986317,1.104737889555
11,0000899689,VNO,Vornado Realty Trust,0.0,0.0,0.0,0.0,0.382610317233,0.43892274469,0.484783534588,0.691804361166,0.593766732363,0.706105006237,0.780082203748,0.861591940794,0.761435460967,0.714334738109,0.827672828077,0.894491173025,1.339832298035,1.261778047358
12,0000906345,CPT,Camden Property Trust,1.044717441696,1.179905959844,1.244772803631,1.304409202977,1.363532985273,1.497109606754,1.531199088664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0000910606,REG,Regency Centers Corp,1.084508020143,1.137123873517,1.017849094691,1.064354579398,1.098541828181,0.975592783393,0.98016538622,1.052579692795,1.036315755205,1.085538747792,1.077524029171,1.080874993062,0.935348758695,0.810884032656,1.065190866715,1.004014097867,1.344611889145,1.459553082302
14,0000912242,MAC,Macerich Co/The,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435571571154
15,0000915912,AVB,AvalonBay Communities Inc,2.625080875762,2.84990325859,2.88302316286,2.661807349934,2.585006129656,3.032289665705,2.902602841444,3.323483645796,3.150750550384,3.268990341447,3.106775625886,3.104420980478,2.910832747698,2.849779130731,2.977739038109,3.178783900368,3.726889381374,3.769379271234
16,0000920522,ESS,Essex Property Trust Inc,1.570890583506,1.590722517355,1.613435677815,1.526195964463,1.570104856085,1.856036017715,1.826122415857,2.158528111139,2.04630263504,2.196850610831,2.079493152985,2.12604688653,2.008153540919,1.775975670813,2.051064894338,2.249963687363,2.529976717097,2.691475968563
17,0000922864,AIV,Apartment Investment & Management Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814489421753,0.978626505569,0.973046127871
18,0001004317,IRM,Iron Mountain Inc,2.017779776678,2.027291590902,1.777572312656,1.737547986727,1.657891968676,1.503632346687,1.512174267155,1.536136255074,1.351478966689,1.326968142031,1.303424616392,1.2886879065,1.10445389359,1.046381366221,1.025900468161,1.065543691845,1.164074753477,1.163594042567
19,0001034054,SBAC,SBA Communications Corp,2.70226634686,2.534975780042,2.693296557022,3.19071402203,3.462480181722,3.615309471022,3.688272471442,3.584041940177,3.777087130044,3.823767184061,3.715937935692,3.658694401174,4.074469745637,4.833058101447,4.550425550125,4.702330994698,3.453587397675,3.419185107184
20,0001035443,ARE,Alexandria Real Estate Equities Inc,1.957910578809,1.821417194953,1.916766804255,2.239697585896,2.488301232542,2.448882680234,2.30231860989,2.804736288629,2.806333392794,2.798954656426,2.661601081767,2.51935018567,2.868188980839,2.544265716143,2.801684174985,2.598708284318,2.367593292262,2.190105830467
21,0001037540,BXP,Boston Properties Inc,0.998349622583,1.000996948823,0.880102426867,0.872123866108,1.102832015523,1.25799978812,1.356431926799,1.753048653859,1.4613578918,1.624554153621,1.735696783343,1.727430048422,1.736456414363,1.537620348451,1.786871413564,2.050435727449,2.522825771893,2.336236596286
22,0001040971,SLG,SL Green Realty Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562098163646,0.459143677812,0.515148808632,0.546793835927,0.9614514653,0.843063801943
23,0001051470,CCI,Crown Castle Inc,4.935226606081,4.663526491153,5.299995834289,6.559273656687,6.719870933472,7.366449682824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0001051470,CCI,Crown Castle International Corp,0.0,0.0,0.0,0.0,0.0,0.0,7.791747801978,7.639084942076,8.052829929935,7.912037571161,8.991499731778,8.951841946844,8.923236880863,9.471939660453,9.542995358202,9.289583605742,7.521014582497,7.244584329147
25,0001053507,AMT,American Tower Corp,9.933490517662,8.957210351036,9.693976969587,10.76807638983,11.28482332723,11.76396109187,12.69191861976,10.95410786776,11.89022484749,12.75841683478,13.09725189004,12.8085491877,12.95854910798,14.53470495336,15.68268567388,14.92594901998,12.95400278778,12.27028859552
26,0001057352,CSGP,CoStar Group Inc,3.523200473486,3.668560923109,3.899988871656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0001061937,HST,Host Hotels & Resorts Inc,1.353398269003,1.336175835391,1.281798054027,1.331911055165,1.31287999414,1.335548763616,1.19400524257,1.32833360385,1.107778100861,1.231740183375,1.287148012291,1.430109631916,1.341678960279,1.028757127437,1.038550011769,1.223060367266,1.690518345563,1.58190970288
28,0001063761,SPG,Simon Property Group Inc,4.593848876067,4.130050204877,4.050331240309,4.143877217245,4.394211026813,3.459038568102,3.330686579812,4.139170788497,4.686408190568,4.509438691174,4.571378195273,4.506892355142,3.633950630474,2.682734087131,2.860806166646,2.603370880256,5.816915487426,6.009720891076
29,0001101239,EQIX,Equinix Inc,7.463488421913,7.940727752459,7.86351836651,7.552486971877,6.934987932218,6.097029243874,6.390973816024,6.393189508019,6.798027545937,7.48779874661,7.666075254566,7.316359433901,8.270960253796,9.123729147079,8.505387432575,8.24106589979,6.33368315728,6.133590775068
30,0001138118,CBRE,CBRE Group Inc,2.801427276151,2.673959363791,2.691081676697,2.604326737444,2.781740350809,2.552960765599,2.571400345684,2.932525594205,3.241354790154,3.453148956555,3.068652492165,3.201946237665,2.734263104337,2.135462978491,2.073832109708,1.951681107033,2.615089399298,2.234952244751
31,0001156375,CME,Chicago Mercantile Exchange,0.011887509762,-0.01219870023,0.007923125203,0.009911947686,-0.01469741459,-0.064907188,0.011560079038,0.008937248876,0.009341814799,-0.01549430143,-0.00109297992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0001289490,EXR,Extra Space Storage Inc,3.344452030827,3.001310778295,2.156389631443,2.470455674322,2.254992182156,2.722993131569,2.441576432624,2.635715361433,2.709700894552,2.374730655444,2.336236237504,2.105732500831,1.942262334553,1.872763825514,1.631474678173,1.916969086306,1.738296799357,1.881990132442
33,0001297996,DLR,Digital Realty Trust Inc,4.023739975961,4.280443195497,3.5586813931,3.199802633102,3.298210614207,3.356035825282,3.949756695425,3.852847100072,4.480344099375,4.310154027937,4.517986004449,4.774612176011,5.079922198273,5.352247411451,5.217440472647,5.64907156173,3.180471432859,3.38997927605
34,0001324600,STT,State Street Global Advisors,0.036762697433,0.382947382645,0.086537465086,0.0938790848,0.032238311877,0.308247146435,0.019191671887,0.232007744534,1.035404896522,0.381190338934,0.016125276303,0.0,0.533672663409,0.534242512138,0.665224617635,0.27326666703,1.321449189187,0.628289989823
35,0001412182,PLD,Prologis Inc,12.15724539516,12.11276074938,12.14586554911,13.03497926295,11.90442237642,8.852498682538,9.306748835875,11.44108948399,11.11059987023,9.793694279319,9.429070924449,9.451696226497,9.574524600013,10.07667776624,9.432082729998,9.180544617958,7.166409412052,6.741967869906
36,0001425231,HPQ,HCP Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.193394415125
37,0001581776,MAAI,Mid-America Apartment Communities Inc,1.545976562925,1.753768610859,1.900392128928,1.974946276121,2.073978059654,2.106101732718,2.154730771199,2.3129012928,2.358221195267,2.289089145993,2.056498364064,1.986705388204,1.87934178902,1.792637199727,1.794364332233,1.81664812387,1.913842411828,1.858588361523
38,0001687229,INVH,Invitation Homes Inc,1.937586597241,2.130025251868,2.145241267693,2.053824259244,1.969562757271,2.303576348742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0001705696,VICI,VICI Properties Inc,3.256154561619,3.445847994442,3.385635460028,3.70611735535,3.569822250768,3.384669638352,3.065942757247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0001717573,AIV,Apartment Investment and Management Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.680942634768,0.765137095859,0.0,0.0,0.0
41,0001901876,ESBA,Federal Realty OP LP,0.0,0.0,0.0,0.0,0.0,0.0,0.729051058598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
